date,positive,negative,neutral
2016-01-30,0.526394324,0.117418865,2.3561867999999997
2016-01-31,2.063563753,0.62928867,9.30714803
2016-02-01,0.295549025,0.17751927,4.52693166
2016-02-02,0.859094355,68.4348693,5.7060341900000005
2016-02-03,8.148408735,4.144773088,33.70681869
2016-02-04,1.564147013,6.436004362,17.99984936
2016-02-05,4.0126329300000005,4.118613413,49.86875148
2016-02-06,0.218965743,1.076873172,3.704161165
2016-02-07,0.962577593,0.7496221120000001,3.28780026
2016-02-08,0.69012753,0.891772736,10.41809973
2016-02-09,7.627591433999999,2.259047941,54.11336345
2016-02-10,0.416558635,0.143607669,4.43983367
2016-02-11,7.101659916,47.677170390499995,22.221169109999998
2016-02-12,39.178987359,7.159351365,117.661661344
2016-02-13,0.03991737,0.018049277,0.94203335
2016-02-14,13.2544184,4.069296,142.67629599999998
2016-02-15,4.802635268,4.011630718,83.18572809999999
2016-02-16,1.407221789,1.472394214,12.120383692
2016-02-17,1.048936957,0.193464954,11.75759777
2016-02-18,1.1292431520000001,0.717390811,4.15336612
2016-02-19,1.134989067,0.436938148,6.42807285
2016-02-20,0.286570546,0.277403287,3.4360261
2016-02-21,0.427826315,1.009687806,4.56248572
2016-02-22,5.079376486999999,1.759790422,39.16083209
2016-02-23,5.149879324,2.220132609,8.629987874
2016-02-24,2.5347690579999997,3.615396439,30.84983631
2016-02-25,8.121990262999999,1.234649846,23.643360326
2016-02-26,9.8619136365,3.10651639,41.03156787
2016-02-27,0.29616822,0.081197096,2.62263466
2016-02-28,0.48230044499999997,0.6104449439999999,3.90725459
2016-02-29,0.07908189,0.015392619,0.9055255
2016-03-01,3.7721106520000003,3.1705244059999997,38.05736435
2016-03-02,52.911856452,3.378396371,69.7097467
2016-03-03,3.7034053000000005,1.2026905760000002,28.093904549999998
2016-03-04,0.256989739,0.13504028299999998,3.60796997
2016-03-05,1.888102296,2.187492902,14.92440442
2016-03-06,2.8861678079999997,1.238668965,38.87516316
2016-03-07,10.047995727,2.931163577,71.02084088999999
2016-03-08,9.551958631,1.180634676,31.2674055
2016-03-09,2.751652759,1.508251231,32.740097060000004
2016-03-10,11.063883050000001,1.58932081,31.346795429999997
2016-03-11,0.27853098800000003,0.163715651,2.5577534
2016-03-12,0.80523194,2.4102807200000003,27.78448727
2016-03-13,3.499228595,2.9137192695,37.58705195
2016-03-14,0.700817273,29.158215477999995,8.14096903
2016-03-15,0.8873094109999999,11.112982171,12.99970837
2016-03-16,1.461408731,0.34439975700000003,12.194192059999999
2016-03-17,1.2968700690000001,0.306776786,6.3963531
2016-03-18,0.698945377,2.097667155,19.203386899999998
2016-03-19,0.7490440270000001,0.9407060299999999,19.3102493
2016-03-20,1.4784812999999999,0.414564998,0.106953783
2016-03-21,0.49912495,0.101109767,2.3997652
2016-03-22,2.626675824,2.2902787079999998,39.08304511
2016-03-23,0.611604842,1.002570302,1.38582486
2016-03-24,0.201182742,1.029280808,1.7695364900000001
2016-03-25,0.109933575,0.09590763999999999,1.7941588199999998
2016-03-26,2.8198636599999998,6.479390605000001,10.7007456
2016-03-27,28.880494023,1.25324716,11.866259639999999
2016-03-28,0.227659933,1.081094705,5.6912457100000005
2016-03-29,0.88442083,1.151983957,19.96359467
2016-03-30,14.32700457,5.2791069109999995,59.393890643999995
2016-03-31,0.153666165,0.33325858799999997,3.51307523
2016-04-01,5.622223284,0.468050991,18.909725309000002
2016-04-02,0.859075798,0.060772267000000005,2.0801519
2016-04-03,0.5493631400000001,0.151145,4.29949176
2016-04-04,31.763303135,0.92893927,19.3077575
2016-04-05,0.931968667,1.277726956,3.79030436
2016-04-06,54.994652429000006,1.576169323,47.42917251
2016-04-07,1.408420078,19.623619675,12.967962425000001
2016-04-08,1.4433038200000001,2.34363172,12.213064683
2016-04-09,1.6947762960000001,1.161252922,11.143970540000002
2016-04-10,0.207472203,0.238090742,3.55443701
2016-04-11,2.454903325,0.9859158465,18.559181
2016-04-12,1.929512194,1.873050524,15.197436772000001
2016-04-13,18.315189236,10.97124398,99.7135643
2016-04-14,13.805228900000001,10.435094201,25.759677036
2016-04-15,6.28097806,12.656223084499999,45.062799403
2016-04-16,0.206473284,0.200668537,4.59285825
2016-04-17,1.3046503,0.43881309,19.2565368
2016-04-18,5.403985198,1.539633687,19.0563813
2016-04-19,3.713196692,15.2227034145,26.06410027
2016-04-20,2.7116683420000003,7.801105140000001,20.487225900000002
2016-04-21,34.567832927000005,4.959014634,78.47315858
2016-04-22,3.715696155,0.40993583,18.874368529999998
2016-04-23,0.540102506,0.268088287,6.19180927
2016-04-24,4.39916955,4.029414529,34.57141685
2016-04-25,0.310735631,1.181765403,5.50749889
2016-04-26,2.128145013,8.703746391,52.16810839
2016-04-27,3.746509334,0.414290121,21.83920055
2016-04-28,9.474706311,2.102658359,36.42263697
2016-04-29,8.6348027,2.42166633,69.94352975999999
2016-04-30,6.593958179,11.567099399,44.83894239999999
2016-05-01,0.354031178,0.27020659599999997,5.3757624
2016-05-02,0.763779027,0.856186277,12.38003426
2016-05-03,0.690718105,0.222278997,11.0870026
2016-05-04,8.452521724,2.5022214435,45.04525783
2016-05-05,19.331164001,2.570699301,129.09813359
2016-05-06,4.17996843,2.56640812,49.25362313
2016-05-07,0.892787266,1.341129908,14.7660827
2016-05-08,0.23474774,0.009235434,0.7560168
2016-05-09,0.727276662,4.340345812,8.932377018
2016-05-10,0.283869904,1.032491808,3.6836383
2016-05-11,0.235377939,0.20182357099999998,4.56279852
2016-05-12,6.073724372,1.074478467,46.85179701
2016-05-13,6.346839888000001,1.6454557225,15.00770602
2016-05-14,0.9331217589999999,10.348714896,6.71816313
2016-05-15,2.026689242,2.2914248909999997,24.681886669999997
2016-05-16,1.527961394,3.254959275,14.2170794
2016-05-17,2.0041646650000002,26.677423067,13.3184089
2016-05-18,0.606966556,1.777362441,6.61567097
2016-05-19,0.25280776,1.062490232,3.68470192
2016-05-20,8.860719454,2.36608075,29.773198299999997
2016-05-21,1.7165413360000001,0.515743175,21.767715680000002
2016-05-22,0.808370866,0.47216103,13.719468890000002
2016-05-23,6.467682725,2.1777509244999997,32.354566254000005
2016-05-24,1.066928539,0.7356437370000001,3.19742775
2016-05-25,3.467937972,0.886527934,20.645534870000002
2016-05-26,1.321386239,0.980029603,5.69858435
2016-05-27,2.304464918,0.255649205,5.43988608
2016-05-28,0.753000078,0.21129595400000004,3.0357039500000003
2016-05-29,0.509969313,0.252481674,6.2375489
2016-05-30,1.1914097339999998,5.753318805,6.055271082
2016-05-31,1.348611177,0.74792852,14.90346015
2016-06-01,0.48871685600000003,1.157993477,4.35328972
2016-06-02,4.210007098,2.384991746,14.405001098000001
2016-06-03,0.6615715,0.256389529,4.08203876
2016-06-04,0.236091012,0.4933519785,2.27055694
2016-06-05,19.52735067,2.024168452,91.4484772
2016-06-06,11.184787861,5.589596118,47.22561641
2016-06-07,1.1111467240000001,0.576737073,15.31211618
2016-06-08,0.88306477,0.54706141,14.569873359999999
2016-06-09,2.872306366,1.1662121540000001,8.96148196
2016-06-10,3.490553561,0.5893558329999999,8.92009041
2016-06-11,0.973729296,0.948057927,6.07821283
2016-06-12,3.20136803,0.596337317,18.20229445
2016-06-13,3.7677364265000004,1.687851667,30.544411609999997
2016-06-14,9.524221887,3.5553257599999997,8.920452175
2016-06-15,3.775443258,3.003706809,31.220848994
2016-06-16,8.159437566000001,15.295820069,42.544741189999996
2016-06-17,14.601803484000001,31.216131865,21.18206066
2016-06-18,3.935225651,0.99223296,22.07254232
2016-06-19,0.445142217,0.787917615,10.76694024
2016-06-20,0.93484334,1.7898378245000002,14.27531889
2016-06-21,6.402397891,4.012639176,35.58496349
2016-06-22,1.320898841,1.9002603835,4.77884079
2016-06-23,23.651448520000002,11.785979696,349.562569947
2016-06-24,13.012019108999999,168.839361285,191.14862623
2016-06-25,0.736650487,14.710564023,12.5527853
2016-06-26,0.7567215549999999,0.9817905004999999,5.26148797
2016-06-27,6.072913298,11.782995507999999,20.144089916
2016-06-28,2.8455749610000005,2.864351645,54.290077370000006
2016-06-29,1.14298308,0.9898035310000001,15.86721408
2016-06-30,128.44115962200001,76.40471787100002,188.15411805
2016-07-01,0.426133276,0.254372853,5.31949381
2016-07-02,8.035932542,1.190773525,52.7732948
2016-07-03,3.4206624770000005,7.665889373000001,80.91344271000001
2016-07-04,4.444104813,3.0504360659999996,86.50546044000001
2016-07-05,12.957547102000001,5.601088550499999,18.441363969999998
2016-07-06,3.175145435,1.8473572795,14.977497582
2016-07-07,1.683648159,3.728458368,14.587893679999999
2016-07-08,5.839621639,0.435115567,12.725263199999999
2016-07-09,0.25469913,0.15749493,1.587806
2016-07-10,19.201517888999998,8.257005886000002,55.54147717
2016-07-11,0.636872135,2.440377117,9.9227505
2016-07-12,5.661759026,0.454991085,13.883249880000001
2016-07-13,0.6096428,0.116644833,4.27371233
2016-07-14,22.03446378,3.7635329635,178.202010015
2016-07-15,14.562818625999999,1.1382841565,29.298895830000003
2016-07-16,0.20836431,1.07127641,3.7203592
2016-07-17,0.8911254900000001,0.680639056,13.4282349
2016-07-18,3.4435650840000003,8.486892585,24.069543
2016-07-19,7.746359128,11.334826709,41.91881487
2016-07-20,11.403127187,1.750879706,22.845993460000003
2016-07-21,3.2110901039999997,0.768216387,20.02069398
2016-07-22,3.514797104,1.209004235,36.27619977
2016-07-23,2.284903104,0.929047481,17.78604846
2016-07-24,1.6910378540000002,0.763354111,13.545607610000001
2016-07-25,3.1233670800000004,9.798765664,22.07786522
2016-07-26,0.7076876080000001,0.36174656299999997,3.93056582
2016-07-27,1.552211207,2.3159068,21.13188084
2016-07-28,2.052008017,2.180098555,2.767893366
2016-07-29,1.2550075149999997,0.674159232,24.070834289999997
2016-07-30,1.063062295,0.195901154,4.74103651
2016-07-31,2.25441756,0.90864131,13.836941398
2016-08-01,4.301252572,0.7354406179999999,19.96330747
2016-08-02,45.612971496,3.873079753,156.51394799000002
2016-08-03,0.920268761,2.512017159,14.567713789999999
2016-08-04,0.22153985999999998,0.076136084,1.70232403
2016-08-05,16.34103822,2.1340725419999997,45.524891835999995
2016-08-06,7.8383070440000004,7.4834281339999995,138.67826675
2016-08-07,0.692320856,2.298625603,10.00905362
2016-08-08,11.143302863999999,2.982307067,51.874389429999994
2016-08-09,0.502286863,0.6456949160000001,14.852018249999999
2016-08-10,1.910251625,1.3145544219999998,30.77519351
2016-08-11,0.296961507,0.32771875,2.37531979
2016-08-12,70.612390273,2.357239102,21.030363861999998
2016-08-13,26.444759351,1.974163427,54.58107479
2016-08-14,0.6185277499999999,0.14522588,3.23624643
2016-08-15,0.20412565900000001,0.07887569,2.71699856
2016-08-16,2.0743795019999998,0.7134358279999999,13.212184387
2016-08-17,0.65325185,0.272771605,10.07397665
2016-08-18,1.360874455,1.3106576890000001,11.328467230000001
2016-08-19,0.8416930699999999,0.248998361,3.90930861
2016-08-20,0.357915589,0.208777917,4.43330634
2016-08-21,9.96118835,0.65754238,13.38126844
2016-08-22,1.7885306619999999,2.7107752090000004,17.500693599999998
2016-08-23,1.023698659,1.261805895,13.714495647
2016-08-24,15.542508676000002,7.245868326,57.21162312
2016-08-25,1.086613816,1.2602126439999999,14.65317411
2016-08-26,2.951090595,0.902679826,15.146229764000001
2016-08-27,3.470156755,0.5904912765,1.9393520610000001
2016-08-28,1.4677322499999998,0.39447958,18.1377873
2016-08-29,1.6210738599999999,0.428645567,12.95028052
2016-08-30,2.49517173,0.629657188,12.875171320000002
2016-08-31,2.425922509,0.17310269,3.400974737
2016-09-01,1.706845172,0.414164834,2.87898998
2016-09-02,3.01495632,1.6962988049999999,29.28874292
2016-09-03,0.687519763,0.900368651,4.41211165
2016-09-04,0.200332593,0.1552968,1.64437062
2016-09-05,0.170036083,0.11043399599999999,2.71952974
2016-09-06,0.864084088,1.167973425,11.967942460000002
2016-09-07,0.8915436800000001,0.408168064,12.70028846
2016-09-08,0.5905791509999999,0.79993731,4.60948362
2016-09-09,15.851085869999999,1.9570502330000001,16.19186389
2016-09-10,0.145130608,0.0864509,2.76841854
2016-09-11,0.17796399,0.032536406,0.78949964
2016-09-12,0.08773418499999999,0.090207456,1.8220583399999999
2016-09-13,1.050212169,1.567901985,13.38188568
2016-09-14,1.944866711,0.371354484,12.68377816
2016-09-15,16.68130476,0.824903376,65.49378970000001
2016-09-16,7.657689309,4.2987552760000005,63.043555000000005
2016-09-17,3.8764685990000003,1.030577426,50.09295497
2016-09-18,0.464867564,1.061453387,19.47367875
2016-09-19,0.050635516,0.48851953000000004,1.460845
2016-09-20,0.900016506,0.943158425,23.15682562
2016-09-21,5.8833993,10.575672667,44.540929500000004
2016-09-22,0.13421038200000002,0.095398965,2.77039065
2016-09-23,8.565987898,1.237399043,27.196613694
2016-09-24,1.1569316,1.07344672,8.769621432
2016-09-25,3.82808274,0.798387756,8.37352986
2016-09-26,2.0028247180000003,20.454931282,8.54224449
2016-09-27,1.58560495,29.694903885499997,6.719493251
2016-09-28,2.808684611,3.325233761,27.86608109
2016-09-29,8.184811164,0.425595992,26.38959249
2016-09-30,0.573045467,1.5098221139999999,10.917132599999999
2016-10-01,4.31671846,1.074879395,19.60840198
2016-10-02,0.045623984,0.8522392,0.10213682
2016-10-03,2.106145341,1.693219528,9.200635285
2016-10-04,1.100319898,0.81450767,16.0851723
2016-10-05,1.224805928,3.624833018,9.150361199999999
2016-10-06,16.249068284,2.431760534,60.31916918
2016-10-07,0.617030568,1.5427004260000001,14.84026941
2016-10-08,0.19836494,0.017150668,0.7844843
2016-10-09,8.603195947,0.505615188,14.89118838
2016-10-10,0.35073113499999997,0.11647983,1.53278904
2016-10-11,0.66280001,0.17547950099999998,2.16172042
2016-10-12,2.9450848535,2.637946984,47.416967729999996
2016-10-13,1.047484731,0.824241924,15.128273360000001
2016-10-14,1.0586537909999998,0.558256962,13.383089779999999
2016-10-15,1.2295441370000002,1.055880142,19.71457562
2016-10-16,11.037554989999999,0.8451086600000001,12.11733806
2016-10-17,2.543868911,1.202624206,6.253506685
2016-10-18,10.892669333,4.821028424,22.28630307
2016-10-19,1.172677605,0.811744811,23.01557807
2016-10-20,26.981000362000003,3.407225231,142.61177325999998
2016-10-21,29.006691911,8.045974115,77.94733349
2016-10-22,3.2264076370000003,5.586597722,28.18699564
2016-10-23,1.620653746,1.030242208,2.3491041139999997
2016-10-24,0.573493185,1.350027414,11.076479369000001
2016-10-25,6.903971308,1.7561325380000001,29.339895365
2016-10-26,6.243216636,0.434236313,11.32254726
2016-10-27,2.9245551800000005,0.575195009,10.500249250000001
2016-10-28,1.094269577,0.9273305740000001,19.978400240000003
2016-10-29,25.115348475,8.837714045,220.04693339999997
2016-10-30,1.2505566000000001,0.19863395,8.55081
2016-10-31,0.09535959,0.06557836,0.83906204
2016-11-01,0.489925079,8.077285651,4.43278889
2016-11-02,1.8465676149999999,1.638311779,40.515121230000005
2016-11-03,8.230612351000001,2.238836755,35.53054985
2016-11-04,16.48055759,0.620143085,10.89929909
2016-11-05,0.041631617,0.020306576,0.9380618
2016-11-06,34.023319857,2.220060186,64.756623
2016-11-07,10.088028925,0.985770976,47.92619931
2016-11-08,4.653122604,1.6292556749999998,21.717621610000002
2016-11-09,3.2261623850000003,2.013012534,49.76082127
2016-11-10,3.69474725,1.004137449,2.301115494
2016-11-11,1.10537391,0.270023435,1.62460269
2016-11-12,8.982180397,0.531916362,7.48590334
2016-11-13,14.015786285999999,11.355975275,43.62823918
2016-11-14,0.72800794,0.8614560969999999,7.41053596
2016-11-15,9.494951614,3.810132145,35.6949169
2016-11-16,8.064176498,6.53203129,59.40379389
2016-11-17,4.59496447,0.715430612,23.689605210000003
2016-11-18,0.213725708,0.226169188,3.5601051299999997
2016-11-19,1.12836954,0.0771703395,1.79446027
2016-11-20,0.24805190000000002,0.038483209,1.7134649
2016-11-21,13.827263685,19.075923038,43.09681511
2016-11-22,4.963869693,1.215906569,46.82022237
2016-11-23,1.605651704,1.266127149,11.128220899999999
2016-11-24,2.4629587710000003,0.377538753,3.15950233
2016-11-25,5.441306374999999,0.724764862,47.833930880000004
2016-11-26,0.23244578,0.478582898,2.28897141
2016-11-27,8.13809633,1.1927827130000002,2.66912199
2016-11-28,1.9358226579999998,5.02405838,8.04011927
2016-11-29,12.910734725,4.376892084,109.71237467
2016-11-30,10.7773139,1.159727011,15.062960089999999
2016-12-01,16.565033489,2.576987065,37.85797996
2016-12-02,37.251044805,12.453742130999998,193.295214216
2016-12-03,5.441912319999999,1.415104549,28.142982940000003
2016-12-04,1.266849304,1.777077663,29.956074140000002
2016-12-05,0.246314577,0.198309026,4.55537629
2016-12-06,27.414283158,2.912316672,89.67340343
2016-12-07,2.3456967559999997,0.538005505,12.11629782
2016-12-08,8.633006313,4.3167251449999995,35.05026822
2016-12-09,1.736300119,0.89062541,6.3730743400000005
2016-12-10,9.701550191,4.078733542999999,32.21971713
2016-12-11,4.618354217,2.029722392,47.351923250000006
2016-12-12,5.282692099999999,2.4805794100000003,48.23673054
2016-12-13,4.583176388,0.787957864,27.62886639
2016-12-14,7.429131855,12.737419361,91.8334518
2016-12-15,3.4980674,1.754561008,40.74737105
2016-12-16,5.683550572000001,2.434585357,26.881865752
2016-12-17,4.137637859,2.240955334,27.62140514
2016-12-18,3.5184912959999997,1.20047365,38.281036623
2016-12-19,7.140293570000001,2.380450864,74.47925405999999
2016-12-20,27.522590552,30.167844032,91.309563594
2016-12-21,1.29636577,0.6981844669999999,14.00545018
2016-12-22,3.76212576,8.683555154,33.554319353
2016-12-23,0.9300800429999999,2.781775401,20.288144600000003
2016-12-24,2.800745193,1.063840942,40.135414112
2016-12-25,8.686615399999999,0.712976966,31.600406323
2016-12-26,0.12368959600000001,0.045199158,1.83111133
2016-12-27,1.271637636,1.0785376745,9.649824854
2016-12-28,1.06101132,0.10393540600000001,1.83505327
2016-12-29,6.959912330000001,0.33595662,3.7041314399999994
2016-12-30,1.258805259,0.257218761,6.48397585
2016-12-31,1.047464216,0.085058623,1.867477173
