date,positive,negative,neutral
2013-12-30,0.14201901615384616,0.09919681669230769,0.7587841669230768
2013-12-31,0.09212742977777777,0.11137386122222222,0.7964987061111111
2014-01-01,0.14227226160869566,0.1195136416521739,0.7382141030434783
2014-01-02,0.134641169,0.021289179666666668,0.8440696333333334
2014-01-03,0.14060828081818183,0.03684724836363636,0.8225444850909092
2014-01-04,0.173560768,0.1704876317,0.6559516000000001
2014-01-05,0.04644317514285714,0.043607801999999994,0.9099490442857142
2014-01-06,0.10754575216666666,0.12227695816666666,0.7701772883333334
2014-01-07,0.2665745495,0.075465551125,0.65795991125
2014-01-08,0.14079080713636363,0.10694599865909091,0.7522632013636364
2014-01-09,0.1910735926,0.033117408466666665,0.7758090053333333
2014-01-10,0.09503900361904763,0.06507000071428572,0.8398910123809523
2014-01-11,0.21893556658333335,0.034356310833333334,0.7467081591666668
2014-01-12,0.1288321852857143,0.04067835064285714,0.8304894535714286
2014-01-13,0.13788162983333332,0.07423703525,0.7878813316666666
2014-01-14,0.0954984367142857,0.044201228142857145,0.8603003357142857
2014-01-15,0.32820980025,0.15905448630000002,0.5127357112
2014-01-16,0.13149373130769232,0.11302585596153845,0.7554804276923076
2014-01-17,0.14357437125,0.02887039365625,0.827555241875
2014-01-18,0.1320899838888889,0.10795494944444445,0.7599550744444444
2014-01-19,0.13884708933333334,0.061592252444444454,0.7995606655555556
2014-01-20,0.06452678685714286,0.13823880807142858,0.7972344065714285
2014-01-21,0.06514464933333333,0.18600970075,0.7488456525
2014-01-22,0.221086809,0.21333274639999997,0.56558044
2014-01-23,0.088332418,0.19232871199999999,0.7193388685714286
2014-01-24,0.23165481415384617,0.04345087492307693,0.7248942938461538
2014-01-25,0.27864799274999996,0.022335157,0.6990168295
2014-01-26,0.113640674,0.05338771572222222,0.8329716077777778
2014-01-27,0.08043715966666666,0.2969847794666667,0.6225780665333333
2014-01-28,0.133896976,0.15887460358333333,0.7072284111666667
2014-01-29,0.08145082405263158,0.09061888515789474,0.8279302805263158
2014-01-30,0.09405783720833334,0.30769393283333335,0.598248216125
2014-01-31,0.15763284336363637,0.09041350000000001,0.7519536572727272
2014-02-01,0.23450034518750001,0.140204787625,0.6252948626875
2014-02-02,0.04982377416666667,0.04009017833333333,0.91008605
2014-02-03,0.04400424821428572,0.27167042185714285,0.6843253064285715
2014-02-04,0.0914635602857143,0.05671052021428571,0.8518259357142857
2014-02-05,0.20691698800000002,0.23817644761111112,0.5549065588888888
2014-02-06,0.04359696783333333,0.19047839249999998,0.7659246366666667
2014-02-07,0.1664606193846154,0.16475824088461538,0.6687811358461538
2014-02-08,0.12292758175,0.064603814,0.8124686
2014-02-09,0.075181125,0.07905434419999999,0.845764534
2014-02-10,0.09110191922222223,0.22259179177777774,0.6863062965555555
2014-02-11,0.136465447,0.18746041064705882,0.6760741235294118
2014-02-12,0.16207579892857144,0.1933323182142857,0.6445918767142856
2014-02-13,0.0458549675625,0.07823285218750001,0.875912190625
2014-02-14,0.07508165577777777,0.06072503044444444,0.8641933077777778
2014-02-15,0.0675040805,0.05015973916666666,0.882336175
2014-02-16,0.0512717095,0.1302043145,0.8185240025
2014-02-17,0.057587004071428576,0.03747956371428572,0.9049334328571429
2014-02-18,0.08076275249999999,0.052521396571428576,0.8667158492857142
2014-02-19,0.07198015107142856,0.1533137872857143,0.7747060671428571
2014-02-20,0.2108616758,0.1290509352,0.66008735
2014-02-21,0.09287008725,0.085472489,0.8216574175
2014-02-22,0.17322541617857143,0.02758209719642857,0.7991924885714285
2014-02-23,0.10658230475000001,0.05805232670833333,0.8353653675
2014-02-24,0.12890889885714285,0.12665270935714285,0.7444383992857143
2014-02-25,0.11721132681818182,0.25814517172727275,0.6246435138181817
2014-02-26,0.09377043322222223,0.10748944083333334,0.7987401161111111
2014-02-27,0.066881519,0.12568954125,0.8074289350833334
2014-02-28,0.19704924778125,0.2100159720625,0.592934765
2014-03-01,0.147360858,0.020235194571428573,0.83240394
2014-03-02,0.08409716469999999,0.09578924850000001,0.820113603
2014-03-03,0.1301609933846154,0.03201658569230769,0.8378224107692307
2014-03-04,0.14394430145833334,0.2730470219166667,0.5830086875
2014-03-05,0.0861286625,0.17806556464705883,0.7358057811764707
2014-03-06,0.1018694681875,0.086001252875,0.812129288125
2014-03-07,0.07575973096875,0.14779039025000001,0.776449864375
2014-03-08,0.17291857328571428,0.06275873514285714,0.7643227185714286
2014-03-09,0.23116493299999996,0.11129078222222222,0.6575442933333333
2014-03-10,0.08346465654545455,0.1721327809090909,0.7444025779090908
2014-03-11,0.15019735553333333,0.123433117,0.7263695266666667
2014-03-12,0.06521105290909092,0.10037503136363636,0.834413910909091
2014-03-13,0.0385593733,0.21273295220000002,0.748707688
2014-03-14,0.16738434381818182,0.04552300609090909,0.7870926536363636
2014-03-15,0.22728429125,0.11205818749999999,0.660657525
2014-03-16,0.2582969835,0.17979336708333335,0.5619096803333333
2014-03-17,0.12194542515384615,0.1075859101923077,0.7704686930769231
2014-03-18,0.17977640266666667,0.023501437766666668,0.7967221533333333
2014-03-19,0.11610177105555557,0.032030780861111115,0.8518674483333333
2014-03-20,0.21980688072727272,0.02229370763636364,0.7578994079090908
2014-03-21,0.13931939855555556,0.12655654477777778,0.7341240711111111
2014-03-22,0.2680900429,0.02731367,0.704596303
2014-03-23,0.21083718775000002,0.19412747687499998,0.595035312125
2014-03-24,0.10008658854166667,0.075097628625,0.8248157920833333
2014-03-25,0.06755482134999999,0.036450116,0.8959950705
2014-03-26,0.14469218333333334,0.09282507326666667,0.7624827211999999
2014-03-27,0.06673942371052631,0.087600032,0.8456605476315788
2014-03-28,0.10015836513333333,0.05231934453333333,0.8475222853333333
2014-03-29,0.049791476099999996,0.1461616914,0.804046821
2014-03-30,0.07542206483333333,0.08087319333333333,0.8437047483333333
2014-03-31,0.11703795270588235,0.09241510976470588,0.7905469355294118
2014-04-01,0.07581398171428572,0.06660853752380953,0.8575774861904761
2014-04-02,0.13576572418181818,0.0742000620909091,0.7900341890909091
2014-04-03,0.15251588892857143,0.11414906749999999,0.73333504
2014-04-04,0.123384217,0.1462424900909091,0.7303732906818182
2014-04-05,0.1004803715,0.032472107,0.8670475275
2014-04-06,0.22809739571428572,0.08594907814285714,0.68595353
2014-04-07,0.07736482625,0.1895931195,0.73304206325
2014-04-08,0.14146225969999998,0.13248775429999998,0.726050002
2014-04-09,0.13861105358333334,0.12242206725,0.7389668616666666
2014-04-10,0.1107143165625,0.039162763,0.850122918125
2014-04-11,0.11750315342857143,0.1273739582857143,0.7551228957142857
2014-04-12,0.08704626500000001,0.044082011166666664,0.86887173
2014-04-13,0.20441861742857143,0.025413242678571427,0.7701681457142857
2014-04-14,0.19041465907692307,0.09546516746153846,0.7141201753846154
2014-04-15,0.07522824353333334,0.067251177,0.8575205706666666
2014-04-16,0.11103689164285714,0.22683526657142858,0.6621278383571428
2014-04-17,0.14722398005882353,0.1033653675882353,0.7494106397647059
2014-04-18,0.06822727785714286,0.216945624,0.7148270871428571
2014-04-19,0.18958653357142857,0.04255969171428571,0.7678537571428572
2014-04-20,0.18490338709999998,0.0963303375,0.7187662770000001
2014-04-21,0.19391109166666665,0.05644435749999999,0.7496445616666666
2014-04-22,0.13115548776470587,0.202082609,0.6667619082352941
2014-04-23,0.21622263526666666,0.11787055406666666,0.6659067953333333
2014-04-24,0.15639204527272726,0.07341630586363636,0.7701916509090908
2014-04-25,0.14232090936363637,0.35337751436363635,0.5043015518181818
2014-04-26,0.11183097657142858,0.027937598285714287,0.8602314285714286
2014-04-27,0.1458965325625,0.24004087175,0.6140625925
2014-04-28,0.06759819892857143,0.2914406785714286,0.6409611481428571
2014-04-29,0.14095915183783783,0.08372984990540541,0.775311001891892
2014-04-30,0.2303449453181818,0.03725041972727273,0.7324046304545455
2014-05-01,0.095675538,0.08071438245454544,0.8236100636363637
2014-05-02,0.1723779689,0.0759851503,0.751636894
2014-05-03,0.243624192375,0.056743960875,0.69963185625
2014-05-04,0.16454499420000002,0.0338972516,0.8015577439999999
2014-05-05,0.10980349521428572,0.21927839014285716,0.6709181228571428
2014-05-06,0.13991738984210525,0.144919265,0.7151633354736843
2014-05-07,0.1561039242727273,0.12210184636363636,0.7217942444545454
2014-05-08,0.10016166033333335,0.10905074311111111,0.7907876066666666
2014-05-09,0.07169233608333334,0.06915480766666667,0.8591528641666667
2014-05-10,0.11744072928571428,0.02928118014285714,0.8532780814285713
2014-05-11,0.21392435799999998,0.05076169927272727,0.7353139372727273
2014-05-12,0.0882818629,0.0463881312,0.8653299970000001
2014-05-13,0.12434566164705882,0.10656652829411764,0.7690878200000001
2014-05-14,0.10855633535714285,0.15468260503571427,0.7367610528571429
2014-05-15,0.16944690399999998,0.21923732075,0.6113158037499999
2014-05-16,0.19729714022222222,0.11981748611111111,0.6828853688888888
2014-05-17,0.10636192961904763,0.05271672785714286,0.8409213319047618
2014-05-18,0.1203603320909091,0.03268703581818182,0.8469526272727272
2014-05-19,0.214169065,0.11600833544444446,0.669822595
2014-05-20,0.14692261889473684,0.04559761828947369,0.8074797642105264
2014-05-21,0.20791931457142857,0.018320028714285713,0.7737606528571429
2014-05-22,0.10954502569230769,0.095203823,0.7952511430769231
2014-05-23,0.1466462049473684,0.06884614039473684,0.7845076457894736
2014-05-24,0.16296573779999998,0.029267403400000003,0.807766848
2014-05-25,0.11827062891666668,0.11368012695833334,0.7680492458333333
2014-05-26,0.10564310444444444,0.05522833277777778,0.8391285566666666
2014-05-27,0.2503174814615385,0.07977114276923077,0.6699113833846154
2014-05-28,0.09306086410526315,0.09717219294736842,0.8097669336842105
2014-05-29,0.0830803177894737,0.15510943078947367,0.7618102563684211
2014-05-30,0.07147288830000001,0.0761810273,0.8523460780000001
2014-05-31,0.2095649881764706,0.08883349276470588,0.701601531764706
2014-06-01,0.13116553195,0.165412998,0.703421475
2014-06-02,0.08853318366666667,0.04052868028571429,0.8709381376190476
2014-06-03,0.10587105768749999,0.073473176875,0.82065576375
2014-06-04,0.10774965629411765,0.04760924197058823,0.8446410994117647
2014-06-05,0.07643963016666666,0.14765898291666665,0.77590138875
2014-06-06,0.10871562845,0.11688287230000001,0.774401502
2014-06-07,0.204571032,0.039123714545454547,0.7563052536363636
2014-06-08,0.17209704542857143,0.03224176971428571,0.79566119
2014-06-09,0.0783220974375,0.07514752549999999,0.846530380625
2014-06-10,0.0792326314,0.05415234296666667,0.866615028
2014-06-11,0.10448321642105263,0.1583732633157895,0.7371435305263158
2014-06-12,0.12530779114285714,0.10768641214285714,0.7670058069047618
2014-06-13,0.08365952545238095,0.2217908819047619,0.6945495976190477
2014-06-14,0.12601076223684213,0.10029516542105263,0.7736940710526315
2014-06-15,0.1297517784193548,0.1250162205,0.7452320047741936
2014-06-16,0.10928395298484848,0.212631499,0.678084548030303
2014-06-17,0.0961226755,0.21517792149999998,0.688699387
2014-06-18,0.07066817380952381,0.2595654664285714,0.66976635
2014-06-19,0.10759003114583333,0.17722311125,0.7151868510416667
2014-06-20,0.08641498894736842,0.0741856002631579,0.8393994157894737
2014-06-21,0.12822855281818182,0.1186101639090909,0.7531612863636364
2014-06-22,0.10860732999999999,0.2960523240769231,0.5953403276923077
2014-06-23,0.07158804908333333,0.1794242965,0.7489876383333334
2014-06-24,0.05593232557894737,0.2733806282631579,0.6706870236842105
2014-06-25,0.11663936857142856,0.13673878032142858,0.746621873857143
2014-06-26,0.1879570670952381,0.05457886892857143,0.7574640509523809
2014-06-27,0.06715786863636364,0.22625544686363638,0.706586686909091
2014-06-28,0.0688249684047619,0.19526532904761906,0.7359097033333333
2014-06-29,0.1366509185,0.33470184573333334,0.5286472166666667
2014-06-30,0.14059100082692308,0.14721142411538463,0.7121975663461538
2014-07-01,0.130283510375,0.058378889937500004,0.811337605625
2014-07-02,0.16672412197916667,0.11617042208333334,0.7171054375
2014-07-03,0.15040377770588237,0.14832906664705883,0.701267144882353
2014-07-04,0.09184354354545454,0.081461632875,0.8266948275909091
2014-07-05,0.12069323773076923,0.16999301023076924,0.7093137092307693
2014-07-06,0.2573136554,0.1021045676,0.6405817552
2014-07-07,0.3709440940666667,0.09991215776666666,0.5291437510666667
2014-07-08,0.06868462213333333,0.1527056674,0.7786097182666667
2014-07-09,0.31499989985714283,0.05099219414285715,0.6340079214285714
2014-07-10,0.18486351815384616,0.154594604,0.6605418741538462
2014-07-11,0.11682029333333332,0.1963249615,0.6868547383333333
2014-07-12,0.06479848677777778,0.05749608744444444,0.8777054244444444
2014-07-13,0.11463770749999999,0.01871495175,0.8666473475
2014-07-14,0.15990246514285714,0.030949391428571428,0.809148155
2014-07-15,0.167956417,0.06065139533333333,0.7713921766666667
2014-07-16,0.12251859239130435,0.25928141847826086,0.6181999809130435
2014-07-17,0.17075826633333333,0.12720309204166666,0.7020386491666667
2014-07-18,0.1020394949,0.1165469262,0.7814135870000001
2014-07-19,0.1650624888181818,0.13597405727272727,0.6989634445454546
2014-07-20,0.180481167,0.04388610269230769,0.7756327292307692
2014-07-21,0.15936423242857142,0.18434424528571428,0.65629153
2014-07-22,0.06134904342857143,0.1236242662857143,0.8150266785714286
2014-07-23,0.0562795875,0.022546550250000002,0.9211738875
2014-07-24,0.47082763675,0.01921443825,0.50995790675
2014-07-25,0.23643370900000002,0.054002615500000004,0.7095636790000001
2014-07-26,0.07306521214285715,0.030457566,0.8964772
2014-07-27,0.2501559845,0.027746714999999998,0.7220973049999999
2014-07-28,0.10685702544444445,0.04867841333333333,0.8444645466666666
2014-07-29,0.13763971676923076,0.2581642283461539,0.6041960496153846
2014-07-30,0.10340102572727274,0.04678042559090909,0.8498185481818182
2014-07-31,0.13141533135714287,0.19345026989285713,0.6751344078571428
2014-08-01,0.1926527062,0.027478918499999998,0.779868373
2014-08-02,0.09461576441666668,0.08533149899999999,0.8200527583333334
2014-08-03,0.0893977562,0.06503736639999999,0.8455648760000001
2014-08-04,0.0771309162,0.0188463218,0.9040227460000001
2014-08-05,0.18898776252941177,0.04881425667647059,0.7621979805882353
2014-08-06,0.25586051944444443,0.023347616444444445,0.7207918744444445
2014-08-07,0.11393248746153846,0.08007450138461537,0.8059929992307692
2014-08-08,0.14031460275,0.19455492775,0.6651304975
2014-08-09,0.1515583606,0.05152402104,0.7969176172
2014-08-10,0.1583082131764706,0.04122301017647059,0.800468775882353
2014-08-11,0.11491488300000001,0.0512912435,0.83379385375
2014-08-12,0.1143886641111111,0.019293774833333333,0.8663175755555556
2014-08-13,0.0845678554,0.11897915749999999,0.79645301
2014-08-14,0.11378778499999999,0.060308979227272734,0.8259032436363636
2014-08-15,0.0791929074,0.0699621139,0.850844987
2014-08-17,0.17091660949999998,0.16890162233333336,0.660181755
2014-08-18,0.26467215980000003,0.2066972642,0.528630574
2014-08-19,0.168437968,0.19641328133333333,0.6351487866666666
2014-08-20,0.07655545572727272,0.15952363318181817,0.763920890909091
2014-08-21,0.3317272294375,0.0812662016875,0.587006583125
2014-08-22,0.15875343276190476,0.14237028947619046,0.6988762852380953
2014-08-23,0.0634442125,0.036712588750000004,0.89984320875
2014-08-24,0.0708694708888889,0.027486156333333334,0.9016443688888889
2014-08-25,0.17195738085714285,0.15890064728571426,0.6691419885714286
2014-08-26,0.040959961,0.031621592,0.9274184133333333
2014-08-27,0.16984540772727275,0.22319558654545454,0.6069589981818182
2014-08-28,0.08121681491666667,0.14245251,0.7763306673333333
2014-08-29,0.0608050429090909,0.10058354045454544,0.8386114154545455
2014-08-30,0.06139956911111112,0.05283459683333333,0.8857658255555555
2014-08-31,0.09073255333333334,0.028101119666666664,0.88116633
2014-09-01,0.18494134957142858,0.046775526000000005,0.7682831285714286
2014-09-02,0.1134386795,0.0702428655625,0.81631844875
2014-09-03,0.28197722599999997,0.15297643170000003,0.565046347
2014-09-04,0.23987790184615385,0.0293852295,0.7307368815384615
2014-09-05,0.11827930766666665,0.0320640506,0.8496566453333333
2014-09-06,0.0691515645,0.06285477828571429,0.8679936471428571
2014-09-07,0.2577986558,0.1896621538,0.552539216
2014-09-08,0.16126332541176472,0.06548074105882352,0.7732559417647058
2014-09-09,0.07896892966666666,0.027168005083333332,0.8938630399999999
2014-09-10,0.18327578972727274,0.026769657454545456,0.7899545627272727
2014-09-11,0.30564345,0.03762529416666666,0.6567312183333333
2014-09-12,0.18471607014285715,0.02000963514285714,0.7952742949999999
2014-09-13,0.0782309146,0.0454373957,0.876331693
2014-09-14,0.3095861167142857,0.03838881985714286,0.6520250478571429
2014-09-15,0.09829695966666667,0.06973144088888888,0.8319715988888888
2014-09-16,0.066481506875,0.04875679175,0.88476170125
2014-09-17,0.1043280396,0.2615684355,0.634103524
2014-09-18,0.057059520714285716,0.02847013842857143,0.9144703457142856
2014-09-19,0.09103846,0.029320548571428573,0.8796410014285714
2014-09-20,0.21158814357142858,0.14668645642857142,0.6417254142857143
2014-09-21,0.311028603,0.0299699296875,0.65900149375
2014-09-22,0.21284900041666666,0.032549539083333336,0.7546014608333333
2014-09-23,0.20127230515,0.10963564907500001,0.689092047
2014-09-24,0.153804273125,0.0443340676875,0.801861635
2014-09-25,0.19977796944444445,0.03619536911111111,0.7640266655555555
2014-09-26,0.04691830566666666,0.16747512450000002,0.7856065883333333
2014-09-27,0.3141115166363636,0.024058376772727274,0.6618300809090909
2014-09-28,0.08297539066666666,0.10958210533333333,0.8074424911111111
2014-09-29,0.1352140563,0.24354654559999997,0.6212394044
2014-09-30,0.136091859875,0.0841153439375,0.77979280125
2014-10-01,0.4033710674,0.019892554200000002,0.5767363832
2014-10-02,0.26055583641666663,0.033686961833333334,0.7057572083333333
2014-10-03,0.1934495418571429,0.15518986414285713,0.6513605885714285
2014-10-04,0.044141985,0.04177641233333334,0.9140816333333334
2014-10-05,0.18748539355555555,0.03507610566666666,0.7774384833333333
2014-10-06,0.15226036422222222,0.19082327255555556,0.6569163641111111
2014-10-07,0.042526033625,0.062722123125,0.89475184125
2014-10-08,0.1534979876153846,0.1151792721153846,0.7313227204615385
2014-10-09,0.1253047522,0.1184247808,0.7562704766666666
2014-10-10,0.090617761125,0.139848076125,0.769534129375
2014-10-11,0.24623466255555554,0.028196014111111112,0.7255693044444445
2014-10-12,0.10999365716666666,0.16354270233333332,0.72646365
2014-10-13,0.06929476388888889,0.1189728037777778,0.8117324466666667
2014-10-14,0.29553658471428573,0.122778116,0.58168529
2014-10-15,0.057533928111111104,0.20144391916666668,0.741022150111111
2014-10-16,0.16785090841176473,0.15264787623529413,0.6795011960588235
2014-10-17,0.0927486010909091,0.10033429909090909,0.80691708
2014-10-18,0.2529039651428571,0.037169102,0.7099269385714286
2014-10-19,0.07855865283333334,0.037846590166666666,0.8835947333333333
2014-10-20,0.28357909033333334,0.02155855616666667,0.6948623583333333
2014-10-21,0.09229229463636363,0.021395262,0.8863124254545455
2014-10-22,0.155470881375,0.03768111925,0.80684797375
2014-10-23,0.09088828386666667,0.09477692193333334,0.8143347864
2014-10-24,0.17623743618181817,0.02924885054545455,0.7945137218181819
2014-10-25,0.07545474072727272,0.05563444881818181,0.86891082
2014-10-26,0.12160396577777778,0.04593267244444445,0.8324633644444445
2014-10-27,0.14225004260000002,0.030173251499999998,0.827576694
2014-10-28,0.0687050814375,0.11906778662499999,0.812227128125
2014-10-29,0.10021933916666666,0.03139902075,0.8683816491666666
2014-10-30,0.1418477320909091,0.04561042309090908,0.8125418527272728
2014-10-31,0.1711098297,0.0318258927,0.7970642889999999
2014-11-01,0.3046628175,0.07815123275000001,0.6171859449999999
2014-11-02,0.0767801156,0.1744886152,0.74873128
2014-11-03,0.1688247955,0.09652760630000001,0.7346475896
2014-11-04,0.111864128,0.13104160311111113,0.7570942855555556
2014-11-05,0.07084084233333333,0.1169626362222222,0.8121965322222222
2014-11-06,0.20315226649999998,0.32467194895,0.472175781
2014-11-07,0.2382672225,0.23632604299999999,0.52540672925
2014-11-08,0.1455915192857143,0.1664654192857143,0.6879430671428571
2014-11-09,0.19004784755555554,0.033119751333333336,0.7768323966666667
2014-11-10,0.0654734095,0.0233864504,0.91114014
2014-11-11,0.16933604870588234,0.07401485111764705,0.7566491141176471
2014-11-12,0.1718350437333333,0.026818619,0.8013463313333333
2014-11-13,0.08545013222222222,0.047356387,0.8671934655555555
2014-11-14,0.0842852595,0.12700188033333334,0.7887128583333333
2014-11-15,0.22929013125,0.02130639775,0.749403475
2014-11-16,0.07753708000000001,0.048306636,0.8741562979999999
2014-11-17,0.073593994375,0.14802081775,0.77838519375
2014-11-18,0.15504777757142857,0.04781552514285714,0.7971366971428572
2014-11-19,0.058303041142857136,0.20745056099999998,0.7342464004285715
2014-11-20,0.06679448338461538,0.05029912684615385,0.8829063915384616
2014-11-21,0.20495586372727273,0.07805289645454545,0.7169912045454545
2014-11-22,0.22301220514285713,0.02466514785714286,0.7523226485714286
2014-11-23,0.09752956233333333,0.022444990833333334,0.8800254500000001
2014-11-24,0.06564815457142857,0.267406843,0.6669450161428571
2014-11-25,0.0670500376,0.0662703987,0.8666795589999999
2014-11-26,0.08601059142857144,0.12241847399999999,0.7915709257142858
2014-11-27,0.0493767345,0.2979266945,0.652696585
2014-11-28,0.16741741737500002,0.043295639,0.7892869475
2014-11-29,0.12421092333333333,0.11666801844444444,0.7591210433333333
2014-11-30,0.0617266885,0.0467268185,0.89154648625
2014-12-01,0.16200492972727273,0.08165373481818182,0.7563413281818182
2014-12-02,0.05615195681818182,0.04121408845454545,0.9026339509090909
2014-12-03,0.164716806,0.029237495625000002,0.806045655
2014-12-04,0.1669655585,0.046331200571428574,0.7867032478571429
2014-12-05,0.20431478690000002,0.1118204662,0.6838647520000001
2014-12-06,0.16449090177777775,0.04759174755555556,0.7879173522222223
2014-12-07,0.08764645700000001,0.066296180125,0.8460573499999999
2014-12-08,0.12691271209090907,0.1043860940909091,0.7687011881818182
2014-12-09,0.20888717954999997,0.076274085745,0.714838731
2014-12-10,0.19283287550000003,0.26114028316666665,0.5460267879999999
2014-12-11,0.26164306228571427,0.14153962957142857,0.5968172970000001
2014-12-12,0.1717504059,0.0315247126,0.796724887
2014-12-13,0.09535382733333334,0.133614733,0.7710314533333333
2014-12-14,0.19699698383333333,0.032842533,0.77016048
2014-12-15,0.13599948416666666,0.024014813,0.8399857091666667
2014-12-16,0.22374048480000003,0.09224241805,0.684017085
2014-12-17,0.06634987857142857,0.12092520328571428,0.81272491
2014-12-18,0.292673699,0.0703397029,0.636986572
2014-12-19,0.194572858,0.06685613457142857,0.7385710171428571
2014-12-20,0.1893559474,0.0415653196,0.7690787419999999
2014-12-21,0.08134870333333333,0.055523818,0.8631274666666666
2014-12-22,0.0788977436,0.1664139602,0.7546882826666667
2014-12-23,0.088345389,0.036021558499999995,0.87563304
2014-12-24,0.1322390064,0.04445824473333333,0.8233027266666667
2014-12-25,0.054164840500000005,0.485766758,0.460068344
2014-12-26,0.08179479249999999,0.1701738704,0.7480313157999999
2014-12-27,0.117396799875,0.0224032106875,0.8602
2014-12-28,0.2414763835,0.056247029500000004,0.7022765774999999
2014-12-29,0.10964394828571429,0.0945354555,0.7958205971428571
2014-12-30,0.11633454236363637,0.10337633854545453,0.7802891045454546
2014-12-31,0.1055980579375,0.1615955774375,0.73280635625
2015-01-01,0.35905858222222226,0.03584523388888889,0.60509618
2015-01-02,0.217532165,0.15458882114285716,0.6278789897142857
2015-01-03,0.0643596046,0.0894543054,0.84618605
2015-01-04,0.13307509171428572,0.07094649428571428,0.7959784342857142
2015-01-05,0.1729569245,0.0687576506,0.758285427
2015-01-06,0.09980407130434783,0.10157785052173912,0.798618094347826
2015-01-07,0.18979659108333333,0.072073945,0.7381294875000001
2015-01-08,0.14200925949999998,0.0246538015625,0.8333369475
2015-01-09,0.109938775,0.17528238899999998,0.7147788316
2015-01-10,0.18447961583333336,0.04152850911111111,0.7739918494444444
2015-01-11,0.18683308733333334,0.079733078,0.7334338466666667
2015-01-12,0.09109848526666667,0.09172905823333334,0.8171724631333334
2015-01-13,0.109826178625,0.165727909875,0.724445935
2015-01-14,0.12526203915384618,0.05671167746153846,0.8180262886153845
2015-01-15,0.1502941915357143,0.26117283610714287,0.5885329624285714
2015-01-16,0.2366617549411765,0.16699199088235295,0.596346249117647
2015-01-17,0.059487226428571426,0.03352171814285714,0.9069910357142857
2015-01-18,0.08357225955555556,0.04129039633333333,0.8751373444444445
2015-01-19,0.0852560067,0.0930313567,0.821712621
2015-01-20,0.21368987083333332,0.07236980941666667,0.7139403280833334
2015-01-21,0.16091287784615385,0.13897962761538463,0.7001074876923077
2015-01-22,0.061570423857142856,0.03141645271428571,0.9070131328571429
2015-01-23,0.05539656589999999,0.2458625247,0.6987409170000001
2015-01-24,0.07318822222222222,0.04541389444444445,0.8813978933333334
2015-01-25,0.04861167999999999,0.13204470266666665,0.8193435833333332
2015-01-26,0.10736380510000001,0.10672458300000001,0.7859115919999999
2015-01-27,0.14382843499999998,0.058260121222222225,0.7979114522222222
2015-01-28,0.09214573442857144,0.10365083064285714,0.8042034448571428
2015-01-29,0.07826280116666666,0.09500727966666667,0.8267299241666667
2015-01-30,0.10647907590000001,0.1058163348,0.7877046034
2015-01-31,0.17932927325,0.056409068750000006,0.7642616396666666
2015-02-01,0.09744540275,0.17634814975000002,0.72620643
2015-02-02,0.061327589888888895,0.10414128755555556,0.8345311255555555
2015-02-03,0.10802570266666667,0.10915831999999999,0.7828159887999999
2015-02-04,0.09571892836363637,0.3980489043636364,0.5062321764545454
2015-02-05,0.18305058654166664,0.037649894375,0.7792995194166666
2015-02-06,0.10315038625,0.05957388975,0.837275735
2015-02-07,0.145965413,0.0490146315625,0.80501997125
2015-02-08,0.18443492733333333,0.053799266166666665,0.761765815
2015-02-09,0.17437088491666666,0.12239202791666666,0.7032370883333333
2015-02-10,0.22473640054545455,0.04389126240909091,0.7313723386363636
2015-02-11,0.22126500045454545,0.12970281072727274,0.6490321752727273
2015-02-12,0.13573209968181818,0.18033790221363635,0.6839300027727272
2015-02-13,0.06409651144444445,0.062483634277777776,0.8734198444444444
2015-02-14,0.1890959366666667,0.06574038816666666,0.7451636600000001
2015-02-15,0.05114610666666666,0.11600503200000001,0.83284885
2015-02-16,0.20579810714285715,0.127425421,0.6667764571428572
2015-02-17,0.1540881928181818,0.30625142818181816,0.5396603698181818
2015-02-18,0.09394394664285714,0.17009505407142855,0.7359609941428572
2015-02-19,0.15062705729999998,0.1654403568,0.6839325940500001
2015-02-20,0.13530393222222223,0.026981844666666668,0.8377141933333333
2015-02-21,0.18307260936363637,0.035306803454545455,0.7816205727272727
2015-02-22,0.1029156188888889,0.05283828733333334,0.8442460922222222
2015-02-23,0.17866304115384618,0.0893965813076923,0.7319403892307693
2015-02-24,0.046251216857142854,0.17326282085714287,0.7804859471428571
2015-02-25,0.2104781498,0.1092555953,0.6802662556000001
2015-02-26,0.11317271905,0.18067182325,0.70615546615
2015-02-27,0.0844881038,0.154429475,0.7610824184666666
2015-02-28,0.10274592390909092,0.035434458,0.8618195890909092
2015-03-01,0.1301284942,0.107944277,0.761927222
2015-03-02,0.14157387127272728,0.10959928681818183,0.7488268436363636
2015-03-03,0.06615813193333334,0.16220380973333334,0.7716380753333334
2015-03-04,0.102196091,0.015948530833333332,0.8818553883333333
2015-03-05,0.090647484,0.17659377755555555,0.7327587221111111
2015-03-06,0.1430500693,0.16951824470000001,0.6874316815999999
2015-03-07,0.15036388114285715,0.028628010142857145,0.8210081142857143
2015-03-08,0.06005701272727273,0.03427462918181818,0.9056683509090909
2015-03-09,0.17235388292857143,0.05379281196428571,0.773853297857143
2015-03-10,0.11777589341666667,0.03269718775,0.8495269191666667
2015-03-11,0.13773709186363636,0.11771751272727272,0.7445453763636363
2015-03-12,0.09771584711111111,0.17497989894444443,0.7273042556666667
